message_id,date,text
572,2022-08-26T09:32:39+00:00,"""I am a Doctor, now a patient who had been denied the right to medical care."" 

Dear Hakim I am a GP working at one of the Referal Hospitals in the Amhara region. I have been diagnosed with MDD, I also suffer from panic disorder. 

I have been trying to get medical help for my mental health. My family on the other side thinks that I have been possessed by some demon or evil spirit. 

Three days ago, They took me against my will to a holy water site located in Bahir-Dar. They rented a small house next to the church which was poorly built and infested with bugs. 

When I tried to run away, they put chains on my legs so that I can't scape. I fell and hurt myself while trying to get away. I grazed my knees, my lower lip and chin. My chin still hurts.

They took my phone away from me. I managed to contact my friends on Facebook to come to my rescue using my mothers phone and to send the pictures you see below.

On the first day we went to the church, they put me inside a small space. The holy water was coming out of a water pipe that was approximately at two meters height above me. It was coming down on me at a high pressure and made breathing difficult. This triggered a panic attack and I started gasping for air and hyperventilating which they attributed to being the work of the devil and him reacting to the holy water. 

At this point the priest brought a huge metal cross and started to repeatedly hit my back with it leaving bruises over my back. I felt the burning sensation. My mother was there witnessing everything. 

I looked up at her and started pleading. ""Please mom make him stop, I can't breath!"". To that she said ""shut up satan!"". I felt helpless. 

How can my mother be this cruel? I had to endure it for a few more minutes which felt like an eternity. It was finally over and we went back to the place they rented. She made me drink holy water and said if I refuse, she will bring in the priest with the huge metal cross and make him beat me till I agree to drink the holy water. So I complied. And then I was asked to eat some food. I refused. Again she threatened me with the priest and his cross. But I stood my ground and went on a hunger strike. 

At this point I was feeling helpless and powerless, it felt like the only thing i had control over was whether I decide to eat or not. So I told her no matter what she does to me I will not eat. 

After a few minutes I started getting another panic attack. The thought of going back to the holy water site was terrifying. I couldn't breath, I can feel my throat closing up. At this point I started begging my mom to take me to the hospital and told her I might die. Her response, ""I am not going to take you anywhere if you die here, you die here!"". 

I couldn't believe the words I was hearing that were coming out of her mouth. She brought a water bottle filled with holy water and started splashing it on my head and face while repeatedly saying 'ልቀቅ! ሰይጣን ልቀቅ!' 

At some point i knew it was pointless to beg her to try to save me. It was clear to me that she was convinced that she was conversing with whatever possessed me and not her daughter. 

I felt hopeless but I tried to calm myself and started to breath slowly. The panic attack resolved after a few minutes. All I can do at this point is cry. 

I was defeated, I was suicidal. I had a razor blade in my pocket when they brought me in. Just in case things get out of control, I would just slit my wrist. I went to the toilet with the razor blade and tried to slit my wrist. But I could not go through with it. My hands started shaking. So I decided to try again later after I have summoned enough strength to actually do it. 

In the mean time, I asked my mother to give me her phone for a few minutes. I did not think she would say yes but she did. So I got on Facebook and tried to say my goodbyes and explain my situation to a few friends. They are the ones who came to my rescue. They convinced me that what my family is doing to me is illegal and they will get me out of there. I started having hope again."
571,2022-08-24T10:22:34+00:00,"Trainings from Ethiopian Society of Dermatovenereology on the area of 
Course: Acne vulgaris, which will be followed by rosacea, laser therapy, hair loss,hair transplantation, nail tumor,  leprosy diagnosis and management, leprosy reaction, mycosis fungoides, Dermoscopy in dermatology,  trichoscopy in dermatology,  monkey pox,  STI,  tungiasis ,infantile hemangioma, psoriasis, atopic dermatitis, bullous pempighoid,  dermatosis in pregnancy in the subsequent webinars 
Coming Friday August 26/2022 G.C
""Management Update on Acne"" by Dr Abdulnasir with webinar 
Start from 2:00 pm or 08:00 am local time 
https://docs.google.com/forms/d/1tPdCD716ES9wwuVBZoNGpQx4oS52Q7tuC0_eSzZIpN4/edit"
570,2022-08-21T17:03:37+00:00,https://www.clubhouse.com/room/m27Kagzr?utm_medium=ch_room_terc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-334611
569,2022-08-21T17:03:37+00:00,https://www.clubhouse.com/room/m27Kagzr?utm_medium=ch_room_terc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-334611
568,2022-08-07T15:04:56+00:00,https://www.clubhouse.com/room/xLJB1KwZ?utm_medium=ch_room_terc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-314332
567,2022-08-07T15:03:40+00:00,https://www.clubhouse.com/room/xLJB1KwZ?utm_medium=ch_room_terc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-314332
566,2022-08-06T16:40:43+00:00,https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/opzErxhe/M4zwyLyJ?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-312986
565,2022-08-06T16:40:09+00:00,"ነገ  በክለብ ሀውስ ከዶ/ር ሁዳ ጋር
የቆዳችንን ጤና እንዴት መጠበቅ እንዳለብን እናወጋለን።
በኢትዮጲይ ከምሽቱ 12 ሰአት ላይ 
ወይም 11 AM Eastern Time USA
በዚህ ሊንክ መከታተል ትችላላችሁ

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/opzErxhe/M4zwyLyJ?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-312986"
564,2022-08-06T16:28:54+00:00,https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/opzErxhe/M4zwyLyJ?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-312986
563,2022-08-01T17:44:50+00:00,"Here is the link 👇👇👇

https://cutt.ly/IZQpInk"
562,2022-08-01T17:44:19+00:00,Yetena Weg's Monthly e-newsletter for August is here 🙌
561,2022-07-29T01:25:15+00:00,አሁን የጤና ወግን በተራኪ አፕ (Teraki App) መስማት ይችላሉ።
560,2022-07-29T01:25:15+00:00,https://terakiapp.page.link/QEiRJtQupzjznwCNA
559,2022-07-21T17:02:14+00:00,"Loss and Grief
ሞት እና መሪር ሀዘን 
የምንቀርባቸውን ሰዎች በሞት ማጣት የሚፈጥርብንን መሪር ሀዘን እና ጫና እንዴት እናልፈዋለን? 
ምን አይነት ድጋፍ ያስፈልገናል ? 
ከ የጤና ወግ የአእምሮ ጤና ስፔሺያሊስቶች ጋር ይወያዩ። 

እሁድ በክለብ ሀውስ 

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/NljQiVzV/PvjKVnYD?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-289976"
558,2022-07-19T18:11:55+00:00,"Interventional Management of Acute Ischemic Stroke

July 30th ,Saturday 
3PM EAT 🇪🇹

👨‍⚕️Speaker Dr.Wondwossen Gebreamanuel 

Register to attend this CME session @emaethiopia

Earn 2 CEU from Ethiopian Medical Association. 

Registration Link

 https://us02web.zoom.us/webinar/register/WN_ZuH3HfINT5-Vj_83CsrfLA"
557,2022-07-18T23:25:52+00:00,"Introduction to Yetena Weg Mentorship- for Mentees
Mentee's General Guideline and Expectations
https://youtu.be/clXhD6RQUtg"
556,2022-07-18T21:04:44+00:00,"https://yetenaweg.com/%e1%8b%a8%e1%8b%88%e1%88%ad-%e1%8a%a0%e1%89%a0%e1%89%a3-%e1%8b%91%e1%8b%b0%e1%89%b5-menstrual-cycle/
የወር አበባ ዑደት (MENSTRUAL CYCLE)
በእምነት የሻው በአ.አ.ዩ ህ/ጤ/ሳ/ኮ የ5ኛ አመት የህክምና ተማሪ
https://t.co/nnZCUlgQNV"
555,2022-07-18T21:04:17+00:00,"የወር አበባ ዑደት (MENSTRUAL CYCLE)
በእምነት የሻው በአ.አ.ዩ ህ/ጤ/ሳ/ኮ የ5ኛ አመት የህክምና ተማሪ
https://t.co/nnZCUlgQNVhttps://yetenaweg.com/%e1%8b%a8%e1%8b%88%e1%88%ad-%e1%8a%a0%e1%89%a0%e1%89%a3-%e1%8b%91%e1%8b%b0%e1%89%b5-menstrual-cycle/"
554,2022-07-17T16:01:44+00:00,Please join now
553,2022-07-17T16:01:36+00:00,https://www.clubhouse.com/room/PQ5wG168?utm_medium=ch_room_merc&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-284135
552,2022-07-17T13:09:44+00:00,https://twitter.com/realBrookA/status/1548655576439209985?t=U3dGmG8EHdz1_DcKWwPrwg&s=19
551,2022-07-16T14:57:58+00:00,https://us02web.zoom.us/webinar/register/WN_5dnXHJC_Rruabj4W16MzKw
550,2022-07-16T14:57:26+00:00,https://us02web.zoom.us/webinar/register/WN_5dnXHJC_Rruabj4W16MzKw
549,2022-07-16T14:57:26+00:00,It stars in 2 minutes
548,2022-07-08T03:23:52+00:00,"📌 ከፍተኛ የደም ግፊት ህመም እና የልብ ህመም።
እሁድ
ከባለሙያዎች 
📖 ተማሩ ፣
❔ጠይቁ ፣
🗨ተወያዩ።

የጤና ወግ በክለብ ሀውስ
🎶ሙዚቃ ፣  🎙ጨዎታ ፣  🩺ጤና።

የጤና ወጋችንን በዚህ ሊንክ መከታተል ይችላሉ። 👇

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/DiOsWJ68/xLzyGGyy?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-270440"
547,2022-07-06T17:46:23+00:00,"📌Register for the upcoming CMEs

📍Update on Management of HFpEF by Dr. Elsah Tegene (Associate Professor of Medicine & Interventional Cardiologist) 

📍Prosthetic Valve Endocarditis by Dr. Shibikom Tamirat ( Consultatnt Cardiac Surgeon) 
Ethiopian Society of Cardiac Professionals -ESCP
👇

https://us02web.zoom.us/webinar/register/WN_qamPqoC1QiCe9CId2TQLKg"
545,2022-07-05T17:59:44+00:00,"You want to join #TeamYetenaWeg? You can join this growing volunteers network.
Are you a
👉🏾 Healthcare professional, Graphic designer, Web developer, Social media manager , audio/video editor…

Sign Up here 👉🏾 https://docs.google.com/forms/d/e/1FAIpQLSckBV-76-wOlW_sZbG8fJPNsZKEGbKEB_BM41EsQrJ2Zotczw/viewform"
543,2022-07-04T21:10:15+00:00,"Check our Very First Newsletter 
#YetenaWegMonthly 
July 2022
First Edition"
542,2022-07-03T18:03:58+00:00,"ልጅዎትን ለቀዶ ህክምና እንዴት ያዘጋጃሉ?

 በዶ/ር ትህትና (የጠቅላላና የህፃናት ቀዶ ህክምና ሰብ ስፔሻሊስት ) እና ዶ/ር ሳሙኤል (የህፃናት ቀዶ ህክምና ስፔሻሊስት)"
541,2022-07-03T18:03:57+00:00,https://youtu.be/DYpHAjnXE40
540,2022-07-03T01:41:40+00:00,"If you missed our Cardiology Lecture Series from today , you can watch the recording here on our YouTube Channel. 

#HTN management 
#Afib Anticoagulation 

Ethiopian Society of Cardiac Professionals and Yetena Weg

https://youtu.be/O6ZE1Qps4fI"
539,2022-06-25T03:34:35+00:00,"የአስም ህመም መባባስ

በዶ/ር ናታን ሙሉብርሃን (የድንገተኛ እና ፅኑ ህክምና ስፔሻሊስት)

የክረምቱን መግባት ተከትሎ ሊባባሱ ከሚችሉ የመተንፈሻ አካላት ህመም አንዱ አስም ነው።

 https://yetenaweg.com/%e1%8b%a8%e1%8a%a0%e1%88%b5%e1%88%9d-%e1%88%85%e1%88%98%e1%88%9d-%e1%88%98%e1%89%a3%e1%89%a3%e1%88%b5/"
538,2022-06-23T03:42:38+00:00,"Don't Miss our next CME session 
With Dr.Edom Seife 
Cancer Screening 
June 25 
4 to 6 PM Ethiopian time

Register in advance for this webinar:
https://t.co/L4Ics55DmG

After registering, you will receive a confirmation email containing information about joining the webinar."
537,2022-06-18T13:16:03+00:00,"If you missed our last Mentorship webinar 👇
YW USMLE Webinar series #2 for 2022 
Preparing for PGY-1/Intern Year 
With Hosts Dr.Melaku
 @DrMelakuTesfaye and Rahwa @Rahwa834461502

Guests - Dr.Terhas and Dr.Ephrem 

https://youtu.be/dodQf4DFll8"
536,2022-06-10T19:28:13+00:00,https://us02web.zoom.us/webinar/register/WN_err8tQehSgGfRtxuYcxp5g
535,2022-06-08T14:59:15+00:00,የድህረ ቀዶ ህክምና ክትትል
534,2022-06-08T14:59:15+00:00,https://yetenaweg.com/%e1%8b%a8%e1%8b%b5%e1%88%85%e1%88%a8-%e1%89%80%e1%8b%b6-%e1%88%85%e1%8a%ad%e1%88%9d%e1%8a%93-%e1%8a%ad%e1%89%b5%e1%89%b5%e1%88%8d/
533,2022-06-04T16:01:35+00:00,Join the discussion
532,2022-06-04T15:03:10+00:00,https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/UnGSf91P/PQRgvl3v?utm_medium=ch_invite&utm_campaign=uSj582oY3Aw3kBERuzmzaw-222177
530,2022-06-02T19:05:24+00:00,@Brookalemayehu
529,2022-06-02T19:04:21+00:00,"We will have guests from FMOH, EMA and HERQA.
As this is a VITAL topic, you can send us points that you would want to be raised during the discussion. You can send me via DM
Thanks"
528,2022-06-02T19:01:37+00:00,"Good evening
We will be having a discussion on Clubhouse on the topic ""Quality of Medical Education in Ethiopia""

https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/UnGSf91P/PQRgvl3v?utm_medium=ch_invite&utm_campaign=uSj582oY3Aw3kBERuzmzaw-219540"
527,2022-05-28T13:02:36+00:00,👆👆👆
526,2022-05-27T18:34:48+00:00,https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/mrP8C2da/MKJR3R3E?utm_medium=ch_invite&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-210874
525,2022-05-27T18:33:52+00:00,"Don't Miss this important discussion  with Yetena Weg's mental health team
🎙""Living with Schizophrenia ""
Sunday May 29th
Guest Speaker : Dr.Gizachew Asnake (Psychiatrist)

Moderators 
Dr.Hermon @hermon_amare
Dr.Yefrezer @Yefreg

Join us with this link 
https://cutt.ly/MH6ADUi"
524,2022-05-26T03:49:57+00:00,ወደ 1.4 ቢሊየን የሚጠጋ የአለማችን ህዝብ የደም ግፊት ህመም ተጠቂ ሲሆን የደም ግፊት ለልብ ድካም፣ ለደም ስር መጥበብ ፣ በአጭርም ሆነ በተራዘመ የጊዜ ሂደት ለሚከሰት የኩላሊት መድከም ፣ እንዲሁም ለስትሮክ መከሰት ዋነኛ ምክንያት መሆኑ የተረጋገጠ ነው። ጤናማ የአኗኗር ዘዴን መከተል የደም ግፊትን ይከላከላል። ከተከሰተም በኃላ ከመድሀኒቶች ጎን ለጎን የግፊቱን የጉዳት መጠን መቀነሻ መንገድ በመሆን ያገለግላል።
523,2022-05-25T18:24:57+00:00,"EMA & YETENA WEG Monthly webinar.

You are invited to a Zoom webinar. 
When: May 28, 2022 04:00 PM Nairobi 
Topic: Managing Gouty Arthritis

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_UbF1B9LhTvqF7_MzzTdrqQ


After registering, you will receive a confirmation email containing information about joining the webinar."
522,2022-05-21T06:08:01+00:00,"Reminder of tonight's discussion on Clubhouse
6pm Addis time/11am EST
https://www.clubhouse.com/join/yetena-weg-%E1%8B%A8%E1%8C%A4%E1%8A%93-%E1%8B%88%E1%8C%8D/mBd9BwQv/PD4prwO6?utm_medium=ch_invite&utm_campaign=uSj582oY3Aw3kBERuzmzaw-200881"
520,2022-05-20T14:02:40+00:00,"ስለ Monkey pox (የጦጣ ፈንጣጣ) አንዳንድ እውነታዎች !!
Dr. Tinsae Alemayehu"
519,2022-05-20T03:56:38+00:00,"ይህ ጠቃሚ ውይይት አያምልጣችሁ
📍የፀረ ተዋሃስያን መድኃኒቶች ለህብረተሰቡ ጥቅም ላይ በአግባቡ እንዲውሉ ምን አይነት ክትትል ይደረጋል?
📍ያለ ማዘዣ መግዛት😮
📍ወጥ የሆነ የህክምና መምሪይ አለመኖር የሚያመጣቸው መዘዞች 
https://cutt.ly/GHOLEWM"
518,2022-05-20T03:55:59+00:00,"ይህ ጠቃሚ ውይይት አያምልጣችሁ
📍የፀረ ተዋሃስያን መድኃኒቶች ለህብረተሰቡ ጥቅም ላይ በአግባቡ እንዲውሉ ምን አይነት ክትትል ይደረጋል?
📍ያለ ማዘዣ መግዛት😮
📍ወጥ የሆነ የህክምና መምሪይ አለመኖር የሚያመጣቸው መዘዞች 

https://cutt.ly/GHOLEWM"
516,2022-05-15T11:20:27+00:00,https://twitter.com/YetenaW/status/1524679498360401922?t=7sTSFvbY1oe5h7s3o2otgg&s=09
515,2022-05-14T20:43:47+00:00,"የቀዶ ህክምና ከማድረጋችን በፊት ምን ማወቅ ይጠበቅብናል። 

በዶ/ር ኤደን በላይ 

https://yetenaweg.com/%e1%8b%a8%e1%89%85%e1%8b%b5%e1%88%98-%e1%89%80%e1%8b%b6-%e1%88%85%e1%8a%ad%e1%88%9d%e1%8a%93-%e1%8b%9d%e1%8c%8d%e1%8c%85%e1%89%b6%e1%89%bd/"
511,2022-05-14T10:24:59+00:00,👆👆 Starting in few hours
509,2022-05-14T10:12:45+00:00,በአለም በየአመቱ ወደ 8 ሚሊዮን የሚጠጋ ሰው ትንባሆን በማጨስ ምክንያት በሚመጡ በሽታዎች ለሞት ይዳረጋል። ከዚህ አደገኛ የጤና እክል ከሆነ የትንባሆ ሱስ የህክምና እርዳታን በማግኘት መላቀቅ ይቻላል!
506,2022-05-11T14:46:25+00:00,"May 14, 2022 05:00 PM 

Topic: Immigration and Visa issues for international medical graduates, discussion with a US Lawyer

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_pckkQDiFSFG3Uraeu9hG0A


After registering, you will receive a confirmation email containing information about joining the webinar."
505,2022-05-11T14:46:08+00:00,"Yetena Weg Mentorship Webinar series - 2022

📍 Visa Requirements for International Medical Graduates with our Guest Zena Tesema, Immigration Lawyer (Attorney At Law).

📍May 14th , 5pm EAT/ 10amEST 

 

Topic: Immigration and Visa issues for international medical graduates, discussion with a US Lawyer

Register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_pckkQDiFSFG3Uraeu9hG0A


After registering, you will receive a confirmation email containing information about joining the webinar."
